product,ema_window,horizon,bucket,residual_mean,future_change_mean,future_change_median,count
VEV_5200,35,2,1,-0.18064945235292815,0.16553231486792738,0.1318821575396214,5979
VEV_5200,35,2,2,-0.019242278000256737,0.027838778520545525,0.002226982718184445,5979
VEV_5200,35,2,3,0.15182138678587953,-0.13742270732278059,-0.14342269814869724,5979
VEV_5200,35,2,4,0.5035165703268762,-0.4620268677088378,-0.4214508776569801,5980
VEV_5200,40,2,0,-0.4562084333071223,0.4072762913768744,0.36290051097648757,5980
VEV_5200,40,2,1,-0.18054767131998936,0.16506377841056408,0.1320479284272551,5979
VEV_5200,40,2,2,-0.019522145552168153,0.024942697465466755,0.002135058246949484,5979
VEV_5200,40,2,3,0.15208407998791032,-0.1340784011027197,-0.14160107051520754,5979
VEV_5200,40,2,4,0.503722994473847,-0.46320417820344845,-0.4219969187947754,5980
VEV_5200,45,2,0,-0.4566930618374876,0.4070092558242364,0.3628047146105473,5980
VEV_5200,45,2,1,-0.18050501999357285,0.1641979950326008,0.13006080622062655,5979
VEV_5200,45,2,2,-0.019753104992107206,0.025408821172807353,0.002163030425890611,5979
VEV_5200,45,2,3,0.1523638733705548,-0.133027362676073,-0.14025484943613264,5979
VEV_5200,45,2,4,0.5040531661247386,-0.4635884124806211,-0.4223980485660377,5980
VEV_5200,50,2,0,-0.45724959733371495,0.4071018953242959,0.3628047146105473,5980
VEV_5200,50,2,1,-0.18048944718576335,0.16301600290799168,0.12886381061616703,5979
VEV_5200,50,2,2,-0.01995711554890584,0.02611352635106898,0.0023761389929859433,5979
VEV_5200,50,2,3,0.15263249146050997,-0.13385722359928579,-0.14145479970602537,5979
VEV_5200,50,2,4,0.5044680021792508,-0.4623741226977206,-0.42147607062247516,5980
VEV_5200,55,2,0,-0.45784121097554004,0.40733683256901904,0.36322984354001164,5980
VEV_5200,55,2,1,-0.18049412942215856,0.16234525859322063,0.12709949829559264,5979
VEV_5200,55,2,2,-0.02011347336214504,0.025599706699287246,0.002214906638073444,5979
VEV_5200,55,2,3,0.15288538479311659,-0.1328083085700048,-0.14065959832805675,5979
VEV_5200,55,2,4,0.504907356618192,-0.4624734336889407,-0.4218572239076366,5980
VEV_5200,60,2,0,-0.45844186870299664,0.40717711153128916,0.3630420853446594,5980
VEV_5200,60,2,1,-0.18055534840921195,0.16213940538812532,0.12831445366509797,5979
VEV_5200,60,2,2,-0.020217943721170497,0.02543558934327204,0.002129848945514823,5979
VEV_5200,60,2,3,0.15315470722891825,-0.13283672667920804,-0.14032961055727355,5979
VEV_5200,60,2,4,0.5053446643086595,-0.46191539060107606,-0.42147607062247516,5980
VEV_5200,65,2,0,-0.4590498983737855,0.40564498674733585,0.3619435515402074,5980
VEV_5200,65,2,1,-0.18066179208064279,0.16384239968761546,0.12969326331358388,5979
VEV_5200,65,2,2,-0.0202682645971892,0.025960443860082116,0.0020769425923390372,5979
VEV_5200,65,2,3,0.15341874296777688,-0.1344678497668831,-0.1411643074575295,5979
VEV_5200,65,2,4,0.5057859674513492,-0.46097989175883675,-0.4201238689697675,5980
VEV_5200,15,3,0,-0.45957267488721415,0.4029813062574926,0.3618270371136987,5980
VEV_5200,15,3,1,-0.18253046046616495,0.16651048023672968,0.13891534311414944,5979
VEV_5200,15,3,2,-0.01756467230499183,0.021912745314062235,0.0018534780137997586,5979
VEV_5200,15,3,3,0.15274112556389707,-0.13377113318980746,-0.1408920858498277,5979
VEV_5200,15,3,4,0.5069043551305068,-0.45772427481741795,-0.4042956888251865,5979
VEV_5200,20,3,0,-0.45702205450456035,0.40696368597718724,0.36402809905985123,5980
VEV_5200,20,3,1,-0.1815338446656124,0.16591176718606301,0.13705759753884195,5979
VEV_5200,20,3,2,-0.01813227989282936,0.023268999825705836,0.00223893894099092,5979
VEV_5200,20,3,3,0.15186412303905422,-0.13711583776267092,-0.14392351631886413,5979
VEV_5200,20,3,4,0.504744017327373,-0.4591201574863934,-0.4072197203995529,5979
VEV_5200,25,3,0,-0.4559992601618925,0.4082940515837532,0.3650799856604863,5980
VEV_5200,25,3,1,-0.18105156519925925,0.16712403150602284,0.13759184326318064,5979
VEV_5200,25,3,2,-0.01859007264838131,0.021651232111063505,0.0021334969201234344,5979
VEV_5200,25,3,3,0.15163236655832346,-0.13802734466737598,-0.14554093550577818,5979
VEV_5200,25,3,4,0.5038636109422313,-0.4591337352999452,-0.40669394482256394,5979
VEV_5200,30,3,0,-0.4557241213369878,0.40965276698776093,0.36639218122809325,5980
VEV_5200,30,3,1,-0.18078543315229723,0.1658377757646792,0.135315376305698,5979
VEV_5200,30,3,2,-0.01893978081494884,0.021762452903410466,0.002124780080976052,5979
VEV_5200,30,3,3,0.15169706058460367,-0.13940322876315292,-0.14803500851257922,5979
VEV_5200,30,3,4,0.5035401192662713,-0.4579417589071144,-0.4061446529249224,5979
VEV_5200,35,3,0,-0.4558528635820659,0.40775806869149417,0.36527002132629605,5980
VEV_5200,35,3,1,-0.18062214602458304,0.16835903675141295,0.13887345150760666,5979
VEV_5200,35,3,2,-0.01921587455364572,0.01862150790734249,0.001605151896001189,5979
VEV_5200,35,3,3,0.15185365275159998,-0.13510231824544813,-0.14284368985181572,5979
VEV_5200,35,3,4,0.503558223419068,-0.45972797022704626,-0.40790442090792567,5979
VEV_5200,40,3,0,-0.4562084333071223,0.40851554213777147,0.36580120734492994,5980
VEV_5200,40,3,1,-0.1805210924822859,0.16712891192380422,0.13759184326318064,5979
VEV_5200,40,3,2,-0.019495787708327602,0.019877777370584805,0.0017662729082985607,5979
VEV_5200,40,3,3,0.1521162202464551,-0.13545250574918763,-0.14346639004861572,5979
VEV_5200,40,3,4,0.5037648001982369,-0.46016152749420347,-0.40949394665676664,5979
VEV_5200,45,3,0,-0.4566930618374876,0.4078751968710356,0.3661591797424535,5980
VEV_5200,45,3,1,-0.18047907697244825,0.166789475144226,0.13667701366875917,5979
VEV_5200,45,3,2,-0.019726607197824566,0.019418846915304048,0.0017662729082985607,5979
VEV_5200,45,3,3,0.1523959689182793,-0.13489609692887686,-0.14364125978045195,5979
VEV_5200,45,3,4,0.5040950355848378,-0.4592791167138615,-0.40699140001834166,5979
VEV_5200,50,3,0,-0.45724959733371495,0.4088797096437256,0.36689247358049215,5980
VEV_5200,50,3,1,-0.18046390537605964,0.16623004731928928,0.1357023104246764,5979
VEV_5200,50,3,2,-0.0199306406976508,0.019371972665464282,0.0019761258631660894,5979
VEV_5200,50,3,3,0.152664724449389,-0.1345461923047353,-0.14536153465633106,5979
VEV_5200,50,3,4,0.5045098636292003,-0.46002740004273596,-0.40699140001834166,5979
VEV_5200,55,3,0,-0.45784121097554004,0.40913880608459796,0.3667276794208192,5980
VEV_5200,55,3,1,-0.18046879690265563,0.16522614660106225,0.13547778834299606,5979
VEV_5200,55,3,2,-0.020087075631405455,0.02089157793345192,0.002075423257338116,5979
VEV_5200,55,3,3,0.1529176641124686,-0.13562380585859996,-0.14586672605491913,5979
VEV_5200,55,3,4,0.5049492761161657,-0.45972463081391485,-0.40669394482256394,5979
VEV_5200,60,3,0,-0.45844186870299664,0.40909747754886877,0.3665298645701114,5980
VEV_5200,60,3,1,-0.1805301079611051,0.16484066658176263,0.13507861146945288,5979
VEV_5200,60,3,2,-0.020191672784048435,0.021738220512898414,0.0022135434519441333,5979
VEV_5200,60,3,3,0.15318704435478492,-0.1356698882363154,-0.14723556618218936,5979
VEV_5200,60,3,4,0.5053866290903677,-0.46009837554833477,-0.4072197203995529,5979
VEV_5200,65,3,0,-0.4590498983737855,0.40766786181444775,0.3654443595385146,5980
VEV_5200,65,3,1,-0.18063670791446595,0.16601231786042037,0.13547778834299606,5979
VEV_5200,65,3,2,-0.020242076755939056,0.021143329713890477,0.002004905890316877,5979
VEV_5200,65,3,3,0.1534511417764739,-0.1355607033467109,-0.14723556618218936,5979
VEV_5200,65,3,4,0.5058280324972214,-0.4593544660770075,-0.4072197203995529,5979
VEV_5200,15,4,0,-0.45960314497960064,0.4001005682360843,0.3650709541680044,5979
VEV_5200,15,4,1,-0.18256061363647513,0.17120738851696005,0.14370349667251503,5979
VEV_5200,15,4,2,-0.017572398233148653,0.026655901610617816,0.0028885998799523804,5979
VEV_5200,15,4,3,0.15274112556389707,-0.1365382151840033,-0.14067242900955534,5979
VEV_5200,15,4,4,0.5069043551305068,-0.46145511203438017,-0.41485736160984743,5979
VEV_5200,20,4,0,-0.45705235557354407,0.40467141927768807,0.3676754865582552,5979
VEV_5200,20,4,1,-0.1815638521236935,0.16861195325187672,0.1423370987349699,5979
VEV_5200,20,4,2,-0.018142941206211387,0.02865530769131215,0.003208246494523337,5979
VEV_5200,20,4,3,0.15186412303905422,-0.13591613078214096,-0.13975297607885295,5979
VEV_5200,20,4,4,0.504744017327373,-0.4660520182934573,-0.4191928607738191,5979
VEV_5200,25,4,0,-0.45602936053054977,0.4058371672706024,0.3694664671629653,5979
VEV_5200,25,4,1,-0.18108171195744216,0.17017877725149502,0.14241157384731196,5979
VEV_5200,25,4,2,-0.01860302065873678,0.029157821275852668,0.0032544866357966384,5979
VEV_5200,25,4,3,0.15163236655832346,-0.1389617693778991,-0.14428308362857933,5979
VEV_5200,25,4,4,0.5038636109422313,-0.4662414652747722,-0.42061964193180756,5979
VEV_5200,30,4,0,-0.4557542627782804,0.4066165996952191,0.37009631615092076,5979
VEV_5200,30,4,1,-0.18081550112143074,0.16946674986366886,0.14200024728052085,5979
VEV_5200,30,4,2,-0.018954461462825853,0.027492154118659618,0.0028885998799523804,5979
VEV_5200,30,4,3,0.15169706058460367,-0.135607539267038,-0.14395122256155446,5979
VEV_5200,30,4,4,0.5035401192662713,-0.4679974332652309,-0.42092625523309835,5979
VEV_5200,35,4,0,-0.45588315253395356,0.4057667223965054,0.3697300957865082,5979
VEV_5200,35,4,1,-0.18065199107158567,0.17074471679631775,0.14229229284137546,5979
VEV_5200,35,4,2,-0.019231862522257014,0.02793140680692971,0.0027729812891266192,5979
VEV_5200,35,4,3,0.15185365275159998,-0.1375445500047148,-0.14582772481617212,5979
VEV_5200,35,4,4,0.503558223419068,-0.46692776484975934,-0.42111992281570565,5979
VEV_5200,40,4,0,-0.45623872626881673,0.40645478593377793,0.3700123611693016,5979
VEV_5200,40,4,1,-0.18055104619185627,0.17070351758419144,0.14316897339313073,5979
VEV_5200,40,4,2,-0.01951254406038194,0.026875315495963326,0.0027785315478467965,5979
VEV_5200,40,4,3,0.1521162202464551,-0.13739531747273884,-0.14546990991948405,5979
VEV_5200,40,4,4,0.5037648001982369,-0.46666777039591517,-0.4213756809544975,5979
VEV_5200,45,4,0,-0.45672333126930614,0.40695057294369313,0.3707657521895271,5979
VEV_5200,45,4,1,-0.1805090315135631,0.16960330563935402,0.14203766235277726,5979
VEV_5200,45,4,2,-0.019744019664071577,0.0262411318880407,0.0028797177906199067,5979
VEV_5200,45,4,3,0.1523959689182793,-0.1364093272159977,-0.14582772481617212,5979
VEV_5200,45,4,4,0.5040950355848378,-0.46641515210981144,-0.42167386947357954,5979
VEV_5200,50,4,0,-0.45727989327210294,0.4073546598569025,0.37085446875107664,5979
VEV_5200,50,4,1,-0.18049388938650976,0.1705258610640322,0.14316897339313073,5979
VEV_5200,50,4,2,-0.019948463675153846,0.024136985644052412,0.002945917524812103,5979
VEV_5200,50,4,3,0.152664724449389,-0.13598114912576267,-0.14395122256155446,5979
VEV_5200,50,4,4,0.5045098636292003,-0.4660658262939457,-0.42171270115113657,5979
VEV_5200,55,4,0,-0.4578716290953741,0.4088913427924806,0.3710533166604364,5979
VEV_5200,55,4,1,-0.18049880390520176,0.1686803596438891,0.14166840938105452,5979
VEV_5200,55,4,2,-0.02010511145488332,0.02316619384162699,0.0026546077324383077,5979
VEV_5200,55,4,3,0.1529176641124686,-0.13609067601891783,-0.1441577638806848,5979
VEV_5200,55,4,4,0.5049492761161657,-0.4646766891138002,-0.4213411527134667,5979
VEV_5200,60,4,0,-0.4584723781192743,0.4078832965823238,0.3707657521895271,5979
VEV_5200,60,4,1,-0.18056022097241897,0.16935482079795652,0.1426845687178684,5979
VEV_5200,60,4,2,-0.020209801374403282,0.023983278297949093,0.0027348722351234755,5979
VEV_5200,60,4,3,0.15318704435478492,-0.1366717416940933,-0.14435598114778259,5979
VEV_5200,60,4,4,0.5053866290903677,-0.46457912283885744,-0.42092625523309835,5979
VEV_5200,65,4,0,-0.4590804161036087,0.40773178272031696,0.3708618547243532,5979
VEV_5200,65,4,1,-0.18066690926417459,0.16746190279730128,0.14101623678379838,5979
VEV_5200,65,4,2,-0.02026036103766996,0.02545286195056326,0.003371196127773146,5979
VEV_5200,65,4,3,0.1534511417764739,-0.13613135094533593,-0.14365052418906998,5979
VEV_5200,65,4,4,0.5058280324972214,-0.4645446653775669,-0.42092625523309835,5979
VEV_5200,15,5,0,-0.45960314497960064,0.4075613771943936,0.3664141031545114,5979
VEV_5200,15,5,1,-0.18256061363647513,0.16662735227814654,0.13819981679807825,5979
VEV_5200,15,5,2,-0.017585627905554617,0.0250745358742034,0.0030930067634926672,5978
VEV_5200,15,5,3,0.15271134094560943,-0.13945387920294028,-0.15087400605034418,5979
VEV_5200,15,5,4,0.5069043551305068,-0.45978188731351377,-0.4132249104318362,5979
VEV_5200,20,5,0,-0.45705235557354407,0.4114295520516143,0.36916113459301414,5979
VEV_5200,20,5,1,-0.1815638521236935,0.16858286400804925,0.1427586409408832,5979
VEV_5200,20,5,2,-0.018156214440915485,0.022582773668728337,0.0022092062599767814,5978
VEV_5200,20,5,3,0.1518322367351849,-0.14005418277499093,-0.15001176405348815,5979
VEV_5200,20,5,4,0.504744017327373,-0.4625139248754455,-0.41538821893573186,5979
VEV_5200,25,5,0,-0.45602936053054977,0.4141746400063373,0.37028939150695805,5979
VEV_5200,25,5,1,-0.18108171195744216,0.16689731547097222,0.14217206454259212,5979
VEV_5200,25,5,2,-0.01861644110035472,0.023081026483528024,0.002476333614822579,5978
VEV_5200,25,5,3,0.15160022362134523,-0.14173304650045948,-0.15313857432420264,5979
VEV_5200,25,5,4,0.5038621775217573,-0.4623927700486185,-0.41533663712289126,5979
VEV_5200,30,5,0,-0.4557542627782804,0.4150094851435738,0.3710018361989569,5979
VEV_5200,30,5,1,-0.18081550112143074,0.1683941333445088,0.14417735002280097,5979
VEV_5200,30,5,2,-0.018968052080174068,0.021945141431487538,0.0021487066419467737,5978
VEV_5200,30,5,3,0.15166497450710692,-0.1430177935434633,-0.15505383510253523,5979
VEV_5200,30,5,4,0.5035374613558057,-0.4623039909434494,-0.4146714193261687,5979
VEV_5200,35,5,0,-0.45588315253395356,0.41503931399447586,0.3711703686376495,5979
VEV_5200,35,5,1,-0.18065199107158567,0.16970527109008238,0.14478491138561367,5979
VEV_5200,35,5,2,-0.01924537647100114,0.0214777698956263,0.0021487066419467737,5978
VEV_5200,35,5,3,0.15182138678587953,-0.14497147199624405,-0.15642167203941426,5979
VEV_5200,35,5,4,0.5035547692532093,-0.46122398572013,-0.4131796258934628,5979
VEV_5200,40,5,0,-0.45623872626881673,0.4147802853109647,0.3710018361989569,5979
VEV_5200,40,5,1,-0.18055104619185627,0.17042078696295312,0.14478491138561367,5979
VEV_5200,40,5,2,-0.01952611256265165,0.022198300332488933,0.002564390498719149,5978
VEV_5200,40,5,3,0.15208407998791032,-0.14786658573494268,-0.16035197714245442,5979
VEV_5200,40,5,4,0.5037606919503287,-0.4595057690974619,-0.41273132001879276,5979
VEV_5200,45,5,0,-0.45672333126930614,0.41540224210368076,0.3711969431169564,5979
VEV_5200,45,5,1,-0.1805090315135631,0.1712362058314584,0.14727387382617962,5979
VEV_5200,45,5,2,-0.01975766309063755,0.020081970058929033,0.002476333614822579,5978
VEV_5200,45,5,3,0.1523638733705548,-0.14685402510975862,-0.16059846771713637,5979
VEV_5200,45,5,4,0.5040905993995443,-0.4598397290708816,-0.4131796258934628,5979
VEV_5200,50,5,0,-0.45727989327210294,0.4158032353364531,0.3711214038785329,5979
VEV_5200,50,5,1,-0.18049388938650976,0.1708331609198821,0.14667412444850925,5979
VEV_5200,50,5,2,-0.019962081242249633,0.020100059616327774,0.0024401996472533938,5978
VEV_5200,50,5,3,0.15263249146050997,-0.14717910102334966,-0.16144826718209515,5979
VEV_5200,50,5,4,0.5045053241340596,-0.4595306880103698,-0.4131796258934628,5979
VEV_5200,55,5,0,-0.4578716290953741,0.416259064673968,0.3715145150176795,5979
VEV_5200,55,5,1,-0.18049880390520176,0.16818553696889255,0.14355793147387885,5979
VEV_5200,55,5,2,-0.020118724325288478,0.02162122731892423,0.0027215512955081067,5978
VEV_5200,55,5,3,0.15288538479311659,-0.14652558654976983,-0.16139391593469554,5979
VEV_5200,55,5,4,0.5049446542371091,-0.45951332115465654,-0.4131796258934628,5979
VEV_5200,60,5,0,-0.4584723781192743,0.4157783933632265,0.3713246935931238,5979
VEV_5200,60,5,1,-0.18056022097241897,0.16849826492712897,0.14410133443698214,5979
VEV_5200,60,5,2,-0.020223401802689275,0.021416264246893604,0.0026690339191191015,5978
VEV_5200,60,5,3,0.15315470722891825,-0.1457943760665115,-0.16164377522545692,5979
VEV_5200,60,5,4,0.5053819817331465,-0.45987165949387293,-0.4136263653185779,5979
VEV_5200,65,5,0,-0.4590804161036087,0.41559410091749766,0.3713150180510638,5979
VEV_5200,65,5,1,-0.18066690926417459,0.16805875987247948,0.14341580429754686,5979
VEV_5200,65,5,2,-0.020273881770694318,0.021219387542932778,0.002855551696029579,5978
VEV_5200,65,5,3,0.15341874296777688,-0.14613115694110976,-0.16226005920862008,5979
VEV_5200,65,5,4,0.5058233242358564,-0.4587142373429676,-0.4135728542250945,5979
VEV_5300,15,1,0,-0.3979051836708437,0.3419123822058827,0.34988761953036374,5980
VEV_5300,15,1,1,-0.16183975495190844,0.1434981174573234,0.10843707765116051,5979
VEV_5300,15,1,2,-0.0072777591014251825,0.009947232054239247,0.0006379807456369235,5980
VEV_5300,15,1,3,0.1488570935816844,-0.12805932232216038,-0.10298663948196918,5979
VEV_5300,15,1,4,0.41850211865365305,-0.36734872599952656,-0.3696072760877769,5980
VEV_5300,20,1,0,-0.3966694640508619,0.34371095039827043,0.3509262442976251,5980
VEV_5300,20,1,1,-0.1616276625516911,0.14565833811803494,0.11141225787832809,5979
VEV_5300,20,1,2,-0.007083471673426833,0.0076590122807767575,0.0005381393798415957,5980
VEV_5300,20,1,3,0.1484359907862913,-0.12886704834806262,-0.10614466591778182,5979
VEV_5300,20,1,4,0.4173754799156517,-0.3682113428835897,-0.3691381217703338,5980
VEV_5300,25,1,0,-0.396486708435513,0.34431916869113144,0.35194378757501,5980
VEV_5300,25,1,1,-0.16167679288027226,0.1444474328147488,0.11019773182329118,5979
VEV_5300,25,1,2,-0.006843945309349905,0.006821032754009782,0.00047094791773361067,5980
VEV_5300,25,1,3,0.14830449513064356,-0.12574875850469228,-0.10503766926422031,5979
VEV_5300,25,1,4,0.417224748813308,-0.3698886472291425,-0.3707313709119262,5980
VEV_5300,30,1,0,-0.3968042572764284,0.3450631959562642,0.3521235948406911,5980
VEV_5300,30,1,1,-0.16178481922005283,0.1427269155921049,0.10903616536256777,5979
VEV_5300,30,1,2,-0.006690739437815458,0.008262031963149723,0.00046086516044852033,5980
VEV_5300,30,1,3,0.14835757224385154,-0.12532256441750025,-0.10504470438536373,5979
VEV_5300,30,1,4,0.4175304097846467,-0.3707795670099593,-0.37097046683436474,5980
VEV_5300,35,1,0,-0.3973296108498405,0.34501667723199814,0.3516892596137495,5980
VEV_5300,35,1,1,-0.16195092411272416,0.143092535579617,0.10848034674336304,5979
VEV_5300,35,1,2,-0.006591807365436531,0.008163394959308904,0.0004732419813535671,5980
VEV_5300,35,1,3,0.14855579295110066,-0.12445604258780293,-0.10458057629648465,5979
VEV_5300,35,1,4,0.4180071378491839,-0.37186634705527954,-0.37280036057575217,5980
VEV_5300,40,1,0,-0.3979277194444247,0.3444351837720855,0.35101297633923423,5980
VEV_5300,40,1,1,-0.16215864363015572,0.1428906590470863,0.1084801834836071,5979
VEV_5300,40,1,2,-0.006570587609299095,0.00851791502583467,0.0004690148416557349,5980
VEV_5300,40,1,3,0.14886495424418952,-0.12403715351106137,-0.10350447188648104,5979
VEV_5300,40,1,4,0.41856203582306795,-0.3718563499163805,-0.37305139466559467,5980
VEV_5300,45,1,0,-0.3986047948255797,0.3432739383919532,0.3506670039388382,5980
VEV_5300,45,1,1,-0.16233015556234742,0.14231664985295872,0.10602728572780507,5979
VEV_5300,45,1,2,-0.006612316220911319,0.009220518737399812,0.00048436045437938446,5980
VEV_5300,45,1,3,0.1492458054573794,-0.12285988465648065,-0.09901147954178668,5979
VEV_5300,45,1,4,0.4191487832548289,-0.3720008670287246,-0.3734567656508716,5980
VEV_5300,50,1,0,-0.39931104050196586,0.3426916535487866,0.3498734336699272,5980
VEV_5300,50,1,1,-0.16248530892506083,0.142993679059397,0.10658538222810421,5979
VEV_5300,50,1,2,-0.0066546681545348275,0.009342107968827089,0.00048436045437938446,5980
VEV_5300,50,1,3,0.14961443892780818,-0.12256305597506104,-0.09848201083923414,5979
VEV_5300,50,1,4,0.41975950050512734,-0.3725138664523537,-0.37484515326775636,5980
VEV_5300,55,1,0,-0.4000110488696232,0.3423468713003744,0.34960157473165054,5980
VEV_5300,55,1,1,-0.16265757195715302,0.14365456366179724,0.10799991719250102,5979
VEV_5300,55,1,2,-0.006677410506158562,0.007647751651558319,0.00046416521536229993,5980
VEV_5300,55,1,3,0.1499745738254676,-0.12118746192155327,-0.09671796164275293,5979
VEV_5300,55,1,4,0.4203685433557604,-0.3725108659943104,-0.3751649721494914,5980
VEV_5300,60,1,0,-0.4007119962114722,0.34133806047677073,0.34837437609871813,5980
VEV_5300,60,1,1,-0.16279014359025132,0.14319340705617165,0.10799991719250102,5979
VEV_5300,60,1,2,-0.006723021445019848,0.008543923448508966,0.00048436045437938446,5980
VEV_5300,60,1,3,0.15033163406032807,-0.12190662982037406,-0.09701547188069526,5979
VEV_5300,60,1,4,0.42096343251916357,-0.3712180998418907,-0.3735694410659107,5980
VEV_5300,65,1,0,-0.4013926990062046,0.34163312553262276,0.3492157233482658,5980
VEV_5300,65,1,1,-0.1629329461864899,0.14291699853974668,0.1060709849361956,5979
VEV_5300,65,1,2,-0.006748785936499658,0.008310762329262446,0.00048436045437938446,5980
VEV_5300,65,1,3,0.15066566265182615,-0.12164294719257829,-0.09602224579111862,5979
VEV_5300,65,1,4,0.42155011724503777,-0.371267280017942,-0.3726459737084724,5980
VEV_5300,15,2,0,-0.3979051836708437,0.3551692995986695,0.3597447145110664,5980
VEV_5300,15,2,1,-0.16183975495190844,0.14392570868617047,0.12583394916146062,5979
VEV_5300,15,2,2,-0.007290093618372418,0.012855993335802143,0.0016242176047853718,5979
VEV_5300,15,2,3,0.14882819251772866,-0.13015613321569153,-0.12892109755807724,5979
VEV_5300,15,2,4,0.4184862167804922,-0.3817524156311899,-0.383154282236319,5980
VEV_5300,20,2,0,-0.3966694640508619,0.35674401458760047,0.36074292369676186,5980
VEV_5300,20,2,1,-0.1616276625516911,0.14456481881890434,0.12270025416182762,5979
VEV_5300,20,2,2,-0.007095850870965864,0.012980949085737404,0.0016446995302885625,5979
VEV_5300,20,2,3,0.1484069589347934,-0.131407849344889,-0.12890288582320863,5979
VEV_5300,20,2,4,0.4173604203520537,-0.3828395619204565,-0.38385924224166956,5980
VEV_5300,25,2,0,-0.396486708435513,0.3573801943450426,0.36074292369676186,5980
VEV_5300,25,2,1,-0.16167679288027226,0.14595946496245035,0.1245246996215883,5979
VEV_5300,25,2,2,-0.006856269422701136,0.011654652591464029,0.001402119819431391,5979
VEV_5300,25,2,3,0.14827534311843635,-0.13134636403826452,-0.12949556399689754,5979
VEV_5300,25,2,4,0.41720987794493647,-0.38360555492226467,-0.3844746222601998,5980
VEV_5300,30,2,0,-0.3968042572764284,0.35793069892470536,0.36087332802333094,5980
VEV_5300,30,2,1,-0.16178481922005283,0.14609733147315507,0.12317354303604588,5979
VEV_5300,30,2,2,-0.006702926139223333,0.010851612392873142,0.0014192676017046324,5979
VEV_5300,30,2,3,0.14832832730798284,-0.13270988803392614,-0.1318496517933454,5979
VEV_5300,30,2,4,0.4175152591467962,-0.38212770106548394,-0.38353299419588893,5980
VEV_5300,35,2,0,-0.3973296108498405,0.3588507849451002,0.361675541901036,5980
VEV_5300,35,2,1,-0.16195092411272416,0.1453301774377096,0.12198398846749114,5979
VEV_5300,35,2,2,-0.006604046583501019,0.011622502316167784,0.0015930725412545144,5979
VEV_5300,35,2,3,0.14852663002903632,-0.13292747636207553,-0.13372144357458637,5979
VEV_5300,35,2,4,0.41799155709489344,-0.3828339704068563,-0.3844746222601998,5980
VEV_5300,40,2,0,-0.3979277194444247,0.35887003480735,0.36079415111692015,5980
VEV_5300,40,2,1,-0.16215864363015572,0.145901709704199,0.12063270291537265,5979
VEV_5300,40,2,2,-0.006582805314524328,0.010510371143294592,0.0014407685089281586,5979
VEV_5300,40,2,3,0.14883572472933812,-0.13353060677981596,-0.13372144357458637,5979
VEV_5300,40,2,4,0.4185460405103241,-0.38170968220406615,-0.38246152903207076,5980
VEV_5300,45,2,0,-0.3986047948255797,0.35832943175996873,0.36058193890244183,5980
VEV_5300,45,2,1,-0.16233015556234742,0.14587790874364015,0.12063270291537265,5979
VEV_5300,45,2,2,-0.006624549661224674,0.00829176308845158,0.001380756024218499,5979
VEV_5300,45,2,3,0.14921654151810546,-0.1303449618893783,-0.1276195696286777,5979
VEV_5300,45,2,4,0.4191323738296087,-0.38211215729996895,-0.382201626114238,5980
VEV_5300,50,2,0,-0.39931104050196586,0.35798086081556424,0.36043085215771953,5980
VEV_5300,50,2,1,-0.16248530892506083,0.14540432329705308,0.11836773385903143,5979
VEV_5300,50,2,2,-0.006666974309405036,0.007150442828594241,0.0012578541645780206,5979
VEV_5300,50,2,3,0.1495852072981467,-0.1290248702130424,-0.1263937752705715,5979
VEV_5300,50,2,4,0.41974269171284984,-0.381468821625461,-0.3817783690125225,5980
VEV_5300,55,2,0,-0.4000110488696232,0.3575424807223288,0.35942726457210483,5980
VEV_5300,55,2,1,-0.16265757195715302,0.14550629397825,0.11882551995586255,5979
VEV_5300,55,2,2,-0.006689715464926658,0.006892357344496613,0.0013088531977700768,5979
VEV_5300,55,2,3,0.1499452171332691,-0.12926638459505374,-0.1241425221019199,5979
VEV_5300,55,2,4,0.4203514490322698,-0.38063287884048824,-0.3816680873774203,5980
VEV_5300,60,2,0,-0.4007119962114722,0.3570819989227308,0.35942726457210483,5980
VEV_5300,60,2,1,-0.16279014359025132,0.14527841170052544,0.11815718920115614,5979
VEV_5300,60,2,2,-0.006735386374940011,0.007716445679831944,0.0013997214050505136,5979
VEV_5300,60,2,3,0.15030222450249117,-0.13047183950788366,-0.1270161977497537,5979
VEV_5300,60,2,4,0.42094606076955476,-0.3795632500667506,-0.38042485698713335,5980
VEV_5300,65,2,0,-0.4013926990062046,0.3561504892764841,0.35877682974989966,5980
VEV_5300,65,2,1,-0.1629329461864899,0.14630942344808667,0.11973055573730562,5979
VEV_5300,65,2,2,-0.006761155467635399,0.006458498028966407,0.0013495526061433338,5979
VEV_5300,65,2,3,0.15063621194123725,-0.1287540202174996,-0.12117798060126006,5979
VEV_5300,65,2,4,0.4215324212726576,-0.3801223744959804,-0.3812153104357776,5980
VEV_5300,15,3,0,-0.3979051836708437,0.3554434607908927,0.3571103127662809,5980
VEV_5300,15,3,1,-0.16182529032277576,0.15000514816070223,0.13877058266461972,5979
VEV_5300,15,3,2,-0.007265365947601346,0.013733081767439361,0.0026083477830525226,5979
VEV_5300,15,3,3,0.1488570935816844,-0.13679944444473452,-0.1333544534381872,5979
VEV_5300,15,3,4,0.4185161910968767,-0.3823665088979061,-0.3794292528950791,5979
