day,timestamp,y_mid,x_mid,day_order,combined_timestamp,hedge_a,intercept_b,spread,label
2,928500,9985.0,5279.5,2,2928500,0.1977846606480169,8952.426958540354,-11.631074431559682,day_all
2,928600,9987.0,5280.5,2,2928600,0.1977846606480169,8952.426958540354,-9.828859092207495,day_all
2,928700,9986.0,5281.5,2,2928700,0.1977846606480169,8952.426958540354,-11.026643752855307,day_all
2,928800,9985.0,5282.0,2,2928800,0.1977846606480169,8952.426958540354,-12.125536083180123,day_all
2,928900,9986.0,5281.5,2,2928900,0.1977846606480169,8952.426958540354,-11.026643752855307,day_all
2,929000,9988.0,5280.0,2,2929000,0.1977846606480169,8952.426958540354,-8.729966761882679,day_all
2,929100,9990.0,5279.5,2,2929100,0.1977846606480169,8952.426958540354,-6.631074431559682,day_all
2,929200,9994.0,5278.0,2,2929200,0.1977846606480169,8952.426958540354,-2.334397440587054,day_all
2,929300,9996.0,5278.5,2,2929300,0.1977846606480169,8952.426958540354,-0.4332897709118697,day_all
2,929400,9997.0,5279.5,2,2929400,0.1977846606480169,8952.426958540354,0.3689255684403179,day_all
2,929500,9996.0,5280.5,2,2929500,0.1977846606480169,8952.426958540354,-0.8288590922074945,day_all
2,929600,9995.0,5280.5,2,2929600,0.1977846606480169,8952.426958540354,-1.8288590922074945,day_all
2,929700,9997.0,5279.5,2,2929700,0.1977846606480169,8952.426958540354,0.3689255684403179,day_all
2,929800,10001.0,5278.5,2,2929800,0.1977846606480169,8952.426958540354,4.56671022908813,day_all
2,929900,9999.0,5276.5,2,2929900,0.1977846606480169,8952.426958540354,2.962279550383755,day_all
2,930000,9998.0,5276.0,2,2930000,0.1977846606480169,8952.426958540354,2.061171880708571,day_all
2,930100,9999.0,5275.5,2,2930100,0.1977846606480169,8952.426958540354,3.1600642110315675,day_all
2,930200,10002.0,5274.5,2,2930200,0.1977846606480169,8952.426958540354,6.357848871681199,day_all
2,930300,9999.0,5275.0,2,2930300,0.1977846606480169,8952.426958540354,3.2589565413563832,day_all
2,930400,9999.0,5275.5,2,2930400,0.1977846606480169,8952.426958540354,3.1600642110315675,day_all
2,930500,10003.0,5276.0,2,2930500,0.1977846606480169,8952.426958540354,7.061171880708571,day_all
2,930600,10003.0,5274.5,2,2930600,0.1977846606480169,8952.426958540354,7.357848871681199,day_all
2,930700,10002.0,5275.5,2,2930700,0.1977846606480169,8952.426958540354,6.1600642110315675,day_all
2,930800,10003.0,5276.0,2,2930800,0.1977846606480169,8952.426958540354,7.061171880708571,day_all
2,930900,10008.0,5275.0,2,2930900,0.1977846606480169,8952.426958540354,12.258956541356383,day_all
2,931000,10009.0,5275.0,2,2931000,0.1977846606480169,8952.426958540354,13.258956541356383,day_all
2,931100,10010.0,5274.5,2,2931100,0.1977846606480169,8952.426958540354,14.357848871681199,day_all
2,931200,10008.0,5274.0,2,2931200,0.1977846606480169,8952.426958540354,12.456741202004196,day_all
2,931300,10007.0,5274.5,2,2931300,0.1977846606480169,8952.426958540354,11.357848871681199,day_all
2,931400,10007.0,5274.5,2,2931400,0.1977846606480169,8952.426958540354,11.357848871681199,day_all
2,931500,10009.0,5274.5,2,2931500,0.1977846606480169,8952.426958540354,13.357848871681199,day_all
2,931600,10009.0,5274.5,2,2931600,0.1977846606480169,8952.426958540354,13.357848871681199,day_all
2,931700,10009.0,5275.5,2,2931700,0.1977846606480169,8952.426958540354,13.160064211031568,day_all
2,931800,10010.0,5276.5,2,2931800,0.1977846606480169,8952.426958540354,13.962279550383755,day_all
2,931900,10009.0,5277.5,2,2931900,0.1977846606480169,8952.426958540354,12.764494889735943,day_all
2,932000,10012.0,5276.5,2,2932000,0.1977846606480169,8952.426958540354,15.962279550383755,day_all
2,932100,10013.0,5277.5,2,2932100,0.1977846606480169,8952.426958540354,16.764494889735943,day_all
2,932200,10012.0,5278.5,2,2932200,0.1977846606480169,8952.426958540354,15.56671022908813,day_all
2,932300,10013.0,5278.5,2,2932300,0.1977846606480169,8952.426958540354,16.56671022908813,day_all
2,932400,10015.0,5278.5,2,2932400,0.1977846606480169,8952.426958540354,18.56671022908813,day_all
2,932500,10015.0,5279.0,2,2932500,0.1977846606480169,8952.426958540354,18.467817898765134,day_all
2,932600,10014.0,5278.0,2,2932600,0.1977846606480169,8952.426958540354,17.665602559412946,day_all
2,932700,10016.5,5278.5,2,2932700,0.1977846606480169,8952.426958540354,20.06671022908813,day_all
2,932800,10018.0,5277.5,2,2932800,0.1977846606480169,8952.426958540354,21.764494889735943,day_all
2,932900,10016.0,5278.5,2,2932900,0.1977846606480169,8952.426958540354,19.56671022908813,day_all
2,933000,10013.0,5278.0,2,2933000,0.1977846606480169,8952.426958540354,16.665602559412946,day_all
2,933100,10015.0,5279.0,2,2933100,0.1977846606480169,8952.426958540354,18.467817898765134,day_all
2,933200,10015.0,5278.0,2,2933200,0.1977846606480169,8952.426958540354,18.665602559412946,day_all
2,933300,10015.0,5278.5,2,2933300,0.1977846606480169,8952.426958540354,18.56671022908813,day_all
2,933400,10015.0,5278.5,2,2933400,0.1977846606480169,8952.426958540354,18.56671022908813,day_all
2,933500,10015.0,5278.5,2,2933500,0.1977846606480169,8952.426958540354,18.56671022908813,day_all
2,933600,10015.0,5280.0,2,2933600,0.1977846606480169,8952.426958540354,18.27003323811732,day_all
2,933700,10018.0,5280.5,2,2933700,0.1977846606480169,8952.426958540354,21.171140907792505,day_all
2,933800,10015.0,5279.5,2,2933800,0.1977846606480169,8952.426958540354,18.368925568440318,day_all
2,933900,10018.0,5280.5,2,2933900,0.1977846606480169,8952.426958540354,21.171140907792505,day_all
2,934000,10017.0,5280.5,2,2934000,0.1977846606480169,8952.426958540354,20.171140907792505,day_all
2,934100,10017.0,5279.5,2,2934100,0.1977846606480169,8952.426958540354,20.368925568440318,day_all
2,934200,10018.0,5279.5,2,2934200,0.1977846606480169,8952.426958540354,21.368925568440318,day_all
2,934300,10017.0,5280.5,2,2934300,0.1977846606480169,8952.426958540354,20.171140907792505,day_all
2,934400,10017.0,5279.5,2,2934400,0.1977846606480169,8952.426958540354,20.368925568440318,day_all
2,934500,10017.0,5280.5,2,2934500,0.1977846606480169,8952.426958540354,20.171140907792505,day_all
2,934600,10016.0,5280.5,2,2934600,0.1977846606480169,8952.426958540354,19.171140907792505,day_all
2,934700,10017.0,5280.0,2,2934700,0.1977846606480169,8952.426958540354,20.27003323811732,day_all
2,934800,10020.0,5278.5,2,2934800,0.1977846606480169,8952.426958540354,23.56671022908813,day_all
2,934900,10022.0,5279.5,2,2934900,0.1977846606480169,8952.426958540354,25.368925568440318,day_all
2,935000,10025.0,5280.0,2,2935000,0.1977846606480169,8952.426958540354,28.27003323811732,day_all
2,935100,10025.0,5278.5,2,2935100,0.1977846606480169,8952.426958540354,28.56671022908813,day_all
2,935200,10027.0,5278.5,2,2935200,0.1977846606480169,8952.426958540354,30.56671022908813,day_all
2,935300,10026.0,5278.5,2,2935300,0.1977846606480169,8952.426958540354,29.56671022908813,day_all
2,935400,10025.0,5277.5,2,2935400,0.1977846606480169,8952.426958540354,28.764494889735943,day_all
2,935500,10027.0,5278.0,2,2935500,0.1977846606480169,8952.426958540354,30.665602559412946,day_all
2,935600,10025.0,5276.5,2,2935600,0.1977846606480169,8952.426958540354,28.962279550383755,day_all
2,935700,10023.0,5276.0,2,2935700,0.1977846606480169,8952.426958540354,27.06117188070857,day_all
2,935800,10025.0,5275.5,2,2935800,0.1977846606480169,8952.426958540354,29.160064211031568,day_all
2,935900,10023.0,5277.5,2,2935900,0.1977846606480169,8952.426958540354,26.764494889735943,day_all
2,936000,10023.0,5275.5,2,2936000,0.1977846606480169,8952.426958540354,27.160064211031568,day_all
2,936100,10023.0,5275.5,2,2936100,0.1977846606480169,8952.426958540354,27.160064211031568,day_all
2,936200,10020.0,5273.5,2,2936200,0.1977846606480169,8952.426958540354,24.55563353232901,day_all
2,936300,10016.0,5274.5,2,2936300,0.1977846606480169,8952.426958540354,20.3578488716812,day_all
2,936400,10015.0,5272.5,2,2936400,0.1977846606480169,8952.426958540354,19.753418192976824,day_all
2,936500,10013.0,5272.5,2,2936500,0.1977846606480169,8952.426958540354,17.753418192976824,day_all
2,936600,10013.0,5272.5,2,2936600,0.1977846606480169,8952.426958540354,17.753418192976824,day_all
2,936700,10010.0,5273.5,2,2936700,0.1977846606480169,8952.426958540354,14.555633532329011,day_all
2,936800,10012.0,5272.5,2,2936800,0.1977846606480169,8952.426958540354,16.753418192976824,day_all
2,936900,10011.0,5272.5,2,2936900,0.1977846606480169,8952.426958540354,15.753418192976824,day_all
2,937000,10011.0,5273.5,2,2937000,0.1977846606480169,8952.426958540354,15.555633532329011,day_all
2,937100,10012.0,5273.5,2,2937100,0.1977846606480169,8952.426958540354,16.55563353232901,day_all
2,937200,10011.0,5273.5,2,2937200,0.1977846606480169,8952.426958540354,15.555633532329011,day_all
2,937300,10010.0,5273.5,2,2937300,0.1977846606480169,8952.426958540354,14.555633532329011,day_all
2,937400,10013.0,5273.5,2,2937400,0.1977846606480169,8952.426958540354,17.55563353232901,day_all
2,937500,10010.0,5272.5,2,2937500,0.1977846606480169,8952.426958540354,14.753418192976824,day_all
2,937600,10012.0,5272.5,2,2937600,0.1977846606480169,8952.426958540354,16.753418192976824,day_all
2,937700,10014.0,5274.0,2,2937700,0.1977846606480169,8952.426958540354,18.456741202004196,day_all
2,937800,10014.5,5274.5,2,2937800,0.1977846606480169,8952.426958540354,18.8578488716812,day_all
2,937900,10007.0,5275.0,2,2937900,0.1977846606480169,8952.426958540354,11.258956541356383,day_all
2,938000,10006.0,5274.5,2,2938000,0.1977846606480169,8952.426958540354,10.357848871681199,day_all
2,938100,10008.0,5274.5,2,2938100,0.1977846606480169,8952.426958540354,12.357848871681199,day_all
2,938200,10008.0,5275.0,2,2938200,0.1977846606480169,8952.426958540354,12.258956541356383,day_all
2,938300,10007.0,5275.5,2,2938300,0.1977846606480169,8952.426958540354,11.160064211031568,day_all
2,938400,10005.0,5277.5,2,2938400,0.1977846606480169,8952.426958540354,8.764494889735943,day_all
2,938500,10006.0,5277.5,2,2938500,0.1977846606480169,8952.426958540354,9.764494889735943,day_all
2,938600,10006.0,5276.5,2,2938600,0.1977846606480169,8952.426958540354,9.962279550383755,day_all
2,938700,10005.5,5276.5,2,2938700,0.1977846606480169,8952.426958540354,9.462279550383755,day_all
2,938800,10008.0,5276.0,2,2938800,0.1977846606480169,8952.426958540354,12.06117188070857,day_all
2,938900,10005.0,5277.0,2,2938900,0.1977846606480169,8952.426958540354,8.863387220060758,day_all
2,939000,10007.0,5274.5,2,2939000,0.1977846606480169,8952.426958540354,11.357848871681199,day_all
2,939100,10008.0,5274.5,2,2939100,0.1977846606480169,8952.426958540354,12.357848871681199,day_all
2,939200,10008.0,5275.5,2,2939200,0.1977846606480169,8952.426958540354,12.160064211031568,day_all
2,939300,10012.0,5274.5,2,2939300,0.1977846606480169,8952.426958540354,16.3578488716812,day_all
2,939400,10013.0,5274.5,2,2939400,0.1977846606480169,8952.426958540354,17.3578488716812,day_all
2,939500,10015.0,5272.5,2,2939500,0.1977846606480169,8952.426958540354,19.753418192976824,day_all
2,939600,10015.0,5271.5,2,2939600,0.1977846606480169,8952.426958540354,19.951202853624636,day_all
2,939700,10014.0,5271.0,2,2939700,0.1977846606480169,8952.426958540354,19.050095183949452,day_all
2,939800,10016.0,5272.0,2,2939800,0.1977846606480169,8952.426958540354,20.85231052329982,day_all
2,939900,10013.0,5272.5,2,2939900,0.1977846606480169,8952.426958540354,17.753418192976824,day_all
2,940000,10017.0,5273.5,2,2940000,0.1977846606480169,8952.426958540354,21.55563353232901,day_all
2,940100,10017.0,5274.5,2,2940100,0.1977846606480169,8952.426958540354,21.3578488716812,day_all
2,940200,10017.0,5273.5,2,2940200,0.1977846606480169,8952.426958540354,21.55563353232901,day_all
2,940300,10015.0,5272.5,2,2940300,0.1977846606480169,8952.426958540354,19.753418192976824,day_all
2,940400,10012.0,5273.5,2,2940400,0.1977846606480169,8952.426958540354,16.55563353232901,day_all
2,940500,10011.0,5273.5,2,2940500,0.1977846606480169,8952.426958540354,15.555633532329011,day_all
2,940600,10008.0,5272.0,2,2940600,0.1977846606480169,8952.426958540354,12.85231052329982,day_all
2,940700,10008.0,5273.5,2,2940700,0.1977846606480169,8952.426958540354,12.555633532329011,day_all
2,940800,10007.0,5274.5,2,2940800,0.1977846606480169,8952.426958540354,11.357848871681199,day_all
2,940900,10009.0,5275.5,2,2940900,0.1977846606480169,8952.426958540354,13.160064211031568,day_all
2,941000,10009.0,5275.5,2,2941000,0.1977846606480169,8952.426958540354,13.160064211031568,day_all
2,941100,10009.0,5276.0,2,2941100,0.1977846606480169,8952.426958540354,13.06117188070857,day_all
2,941200,10011.0,5275.5,2,2941200,0.1977846606480169,8952.426958540354,15.160064211031568,day_all
2,941300,10008.0,5273.5,2,2941300,0.1977846606480169,8952.426958540354,12.555633532329011,day_all
2,941400,10006.0,5273.5,2,2941400,0.1977846606480169,8952.426958540354,10.555633532329011,day_all
2,941500,10006.0,5273.5,2,2941500,0.1977846606480169,8952.426958540354,10.555633532329011,day_all
2,941600,10007.0,5274.0,2,2941600,0.1977846606480169,8952.426958540354,11.456741202004196,day_all
2,941700,10007.0,5274.5,2,2941700,0.1977846606480169,8952.426958540354,11.357848871681199,day_all
2,941800,10005.0,5273.5,2,2941800,0.1977846606480169,8952.426958540354,9.555633532329011,day_all
2,941900,10010.5,5273.5,2,2941900,0.1977846606480169,8952.426958540354,15.055633532329011,day_all
2,942000,10007.0,5273.5,2,2942000,0.1977846606480169,8952.426958540354,11.555633532329011,day_all
2,942100,10008.0,5273.0,2,2942100,0.1977846606480169,8952.426958540354,12.654525862652008,day_all
2,942200,10008.0,5271.5,2,2942200,0.1977846606480169,8952.426958540354,12.951202853624636,day_all
2,942300,10006.0,5271.0,2,2942300,0.1977846606480169,8952.426958540354,11.050095183949452,day_all
2,942400,10005.0,5271.5,2,2942400,0.1977846606480169,8952.426958540354,9.951202853624636,day_all
2,942500,10004.0,5271.5,2,2942500,0.1977846606480169,8952.426958540354,8.951202853624636,day_all
2,942600,10005.0,5271.5,2,2942600,0.1977846606480169,8952.426958540354,9.951202853624636,day_all
2,942700,10005.0,5271.5,2,2942700,0.1977846606480169,8952.426958540354,9.951202853624636,day_all
2,942800,10005.0,5271.5,2,2942800,0.1977846606480169,8952.426958540354,9.951202853624636,day_all
2,942900,10002.0,5271.0,2,2942900,0.1977846606480169,8952.426958540354,7.050095183949452,day_all
2,943000,10003.0,5269.5,2,2943000,0.1977846606480169,8952.426958540354,8.346772174920261,day_all
2,943100,10000.0,5271.5,2,2943100,0.1977846606480169,8952.426958540354,4.951202853624636,day_all
2,943200,10001.0,5271.5,2,2943200,0.1977846606480169,8952.426958540354,5.951202853624636,day_all
2,943300,9999.0,5270.5,2,2943300,0.1977846606480169,8952.426958540354,4.148987514272449,day_all
2,943400,10000.0,5270.5,2,2943400,0.1977846606480169,8952.426958540354,5.148987514272449,day_all
2,943500,9999.0,5271.0,2,2943500,0.1977846606480169,8952.426958540354,4.050095183949452,day_all
2,943600,9998.0,5271.5,2,2943600,0.1977846606480169,8952.426958540354,2.951202853624636,day_all
2,943700,9996.0,5271.5,2,2943700,0.1977846606480169,8952.426958540354,0.9512028536246362,day_all
2,943800,9997.0,5271.5,2,2943800,0.1977846606480169,8952.426958540354,1.9512028536246362,day_all
2,943900,10001.0,5272.5,2,2943900,0.1977846606480169,8952.426958540354,5.753418192976824,day_all
2,944000,9996.0,5271.5,2,2944000,0.1977846606480169,8952.426958540354,0.9512028536246362,day_all
2,944100,9997.0,5272.5,2,2944100,0.1977846606480169,8952.426958540354,1.7534181929768238,day_all
2,944200,9997.0,5273.5,2,2944200,0.1977846606480169,8952.426958540354,1.5556335323290114,day_all
2,944300,9996.0,5273.5,2,2944300,0.1977846606480169,8952.426958540354,0.5556335323290114,day_all
2,944400,9996.0,5273.5,2,2944400,0.1977846606480169,8952.426958540354,0.5556335323290114,day_all
2,944500,9996.0,5273.0,2,2944500,0.1977846606480169,8952.426958540354,0.6545258626520081,day_all
2,944600,9996.0,5273.5,2,2944600,0.1977846606480169,8952.426958540354,0.5556335323290114,day_all
2,944700,9992.0,5273.0,2,2944700,0.1977846606480169,8952.426958540354,-3.345474137347992,day_all
2,944800,9992.0,5274.5,2,2944800,0.1977846606480169,8952.426958540354,-3.642151128318801,day_all
2,944900,9991.0,5274.5,2,2944900,0.1977846606480169,8952.426958540354,-4.642151128318801,day_all
2,945000,9989.0,5275.5,2,2945000,0.1977846606480169,8952.426958540354,-6.8399357889684325,day_all
2,945100,9993.0,5275.5,2,2945100,0.1977846606480169,8952.426958540354,-2.8399357889684325,day_all
2,945200,9994.0,5275.5,2,2945200,0.1977846606480169,8952.426958540354,-1.8399357889684325,day_all
2,945300,9997.0,5276.5,2,2945300,0.1977846606480169,8952.426958540354,0.9622795503837551,day_all
2,945400,9997.0,5276.5,2,2945400,0.1977846606480169,8952.426958540354,0.9622795503837551,day_all
2,945500,9994.0,5275.5,2,2945500,0.1977846606480169,8952.426958540354,-1.8399357889684325,day_all
2,945600,9995.0,5276.5,2,2945600,0.1977846606480169,8952.426958540354,-1.0377204496162449,day_all
2,945700,9996.0,5275.5,2,2945700,0.1977846606480169,8952.426958540354,0.16006421103156754,day_all
2,945800,9996.0,5277.0,2,2945800,0.1977846606480169,8952.426958540354,-0.1366127799392416,day_all
2,945900,9996.0,5277.5,2,2945900,0.1977846606480169,8952.426958540354,-0.2355051102640573,day_all
2,946000,9992.0,5276.5,2,2946000,0.1977846606480169,8952.426958540354,-4.037720449616245,day_all
2,946100,9990.0,5277.0,2,2946100,0.1977846606480169,8952.426958540354,-6.136612779939242,day_all
2,946200,9991.0,5278.0,2,2946200,0.1977846606480169,8952.426958540354,-5.334397440587054,day_all
2,946300,9992.0,5276.5,2,2946300,0.1977846606480169,8952.426958540354,-4.037720449616245,day_all
2,946400,9992.0,5276.0,2,2946400,0.1977846606480169,8952.426958540354,-3.938828119291429,day_all
2,946500,9994.0,5277.5,2,2946500,0.1977846606480169,8952.426958540354,-2.2355051102640573,day_all
2,946600,9994.0,5277.5,2,2946600,0.1977846606480169,8952.426958540354,-2.2355051102640573,day_all
2,946700,9995.0,5278.0,2,2946700,0.1977846606480169,8952.426958540354,-1.334397440587054,day_all
2,946800,9993.0,5276.5,2,2946800,0.1977846606480169,8952.426958540354,-3.037720449616245,day_all
2,946900,9992.0,5276.5,2,2946900,0.1977846606480169,8952.426958540354,-4.037720449616245,day_all
2,947000,9991.0,5276.5,2,2947000,0.1977846606480169,8952.426958540354,-5.037720449616245,day_all
2,947100,9991.5,5276.5,2,2947100,0.1977846606480169,8952.426958540354,-4.537720449616245,day_all
2,947200,9992.0,5277.5,2,2947200,0.1977846606480169,8952.426958540354,-4.235505110264057,day_all
2,947300,9992.0,5278.0,2,2947300,0.1977846606480169,8952.426958540354,-4.334397440587054,day_all
2,947400,9993.0,5277.5,2,2947400,0.1977846606480169,8952.426958540354,-3.2355051102640573,day_all
2,947500,9992.0,5277.5,2,2947500,0.1977846606480169,8952.426958540354,-4.235505110264057,day_all
2,947600,9994.0,5278.5,2,2947600,0.1977846606480169,8952.426958540354,-2.4332897709118697,day_all
2,947700,9993.0,5278.5,2,2947700,0.1977846606480169,8952.426958540354,-3.4332897709118697,day_all
2,947800,9992.0,5279.5,2,2947800,0.1977846606480169,8952.426958540354,-4.631074431559682,day_all
2,947900,9991.0,5277.5,2,2947900,0.1977846606480169,8952.426958540354,-5.235505110264057,day_all
2,948000,9995.0,5276.5,2,2948000,0.1977846606480169,8952.426958540354,-1.0377204496162449,day_all
2,948100,9993.0,5276.5,2,2948100,0.1977846606480169,8952.426958540354,-3.037720449616245,day_all
2,948200,9991.0,5276.0,2,2948200,0.1977846606480169,8952.426958540354,-4.938828119291429,day_all
2,948300,9995.0,5275.5,2,2948300,0.1977846606480169,8952.426958540354,-0.8399357889684325,day_all
2,948400,9994.0,5276.5,2,2948400,0.1977846606480169,8952.426958540354,-2.037720449616245,day_all
2,948500,9992.0,5275.5,2,2948500,0.1977846606480169,8952.426958540354,-3.8399357889684325,day_all
2,948600,9991.0,5275.0,2,2948600,0.1977846606480169,8952.426958540354,-4.741043458643617,day_all
2,948700,9988.0,5275.5,2,2948700,0.1977846606480169,8952.426958540354,-7.8399357889684325,day_all
2,948800,9989.0,5275.0,2,2948800,0.1977846606480169,8952.426958540354,-6.741043458643617,day_all
2,948900,9988.0,5275.0,2,2948900,0.1977846606480169,8952.426958540354,-7.741043458643617,day_all
2,949000,9989.0,5274.0,2,2949000,0.1977846606480169,8952.426958540354,-6.543258797995804,day_all
2,949100,9990.0,5274.5,2,2949100,0.1977846606480169,8952.426958540354,-5.642151128318801,day_all
2,949200,9988.0,5275.0,2,2949200,0.1977846606480169,8952.426958540354,-7.741043458643617,day_all
2,949300,9981.5,5276.5,2,2949300,0.1977846606480169,8952.426958540354,-14.537720449616245,day_all
2,949400,9989.0,5276.5,2,2949400,0.1977846606480169,8952.426958540354,-7.037720449616245,day_all
2,949500,9982.0,5276.5,2,2949500,0.1977846606480169,8952.426958540354,-14.037720449616245,day_all
2,949600,9985.0,5277.5,2,2949600,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,949700,9986.0,5276.0,2,2949700,0.1977846606480169,8952.426958540354,-9.93882811929143,day_all
2,949800,9986.0,5275.0,2,2949800,0.1977846606480169,8952.426958540354,-9.741043458643617,day_all
2,949900,9989.0,5275.0,2,2949900,0.1977846606480169,8952.426958540354,-6.741043458643617,day_all
2,950000,9987.0,5274.5,2,2950000,0.1977846606480169,8952.426958540354,-8.642151128318801,day_all
2,950100,9986.0,5276.0,2,2950100,0.1977846606480169,8952.426958540354,-9.93882811929143,day_all
2,950200,9983.0,5273.5,2,2950200,0.1977846606480169,8952.426958540354,-12.444366467670989,day_all
2,950300,9984.0,5272.5,2,2950300,0.1977846606480169,8952.426958540354,-11.246581807023176,day_all
2,950400,9983.0,5273.5,2,2950400,0.1977846606480169,8952.426958540354,-12.444366467670989,day_all
2,950500,9985.0,5273.5,2,2950500,0.1977846606480169,8952.426958540354,-10.444366467670989,day_all
2,950600,9984.0,5272.5,2,2950600,0.1977846606480169,8952.426958540354,-11.246581807023176,day_all
2,950700,9984.0,5274.5,2,2950700,0.1977846606480169,8952.426958540354,-11.642151128318801,day_all
2,950800,9983.0,5274.5,2,2950800,0.1977846606480169,8952.426958540354,-12.642151128318801,day_all
2,950900,9984.0,5275.5,2,2950900,0.1977846606480169,8952.426958540354,-11.839935788968432,day_all
2,951000,9985.0,5275.0,2,2951000,0.1977846606480169,8952.426958540354,-10.741043458643617,day_all
2,951100,9989.0,5275.5,2,2951100,0.1977846606480169,8952.426958540354,-6.8399357889684325,day_all
2,951200,9990.0,5274.5,2,2951200,0.1977846606480169,8952.426958540354,-5.642151128318801,day_all
2,951300,9991.0,5276.0,2,2951300,0.1977846606480169,8952.426958540354,-4.938828119291429,day_all
2,951400,9991.0,5275.5,2,2951400,0.1977846606480169,8952.426958540354,-4.8399357889684325,day_all
2,951500,9991.0,5275.5,2,2951500,0.1977846606480169,8952.426958540354,-4.8399357889684325,day_all
2,951600,9992.0,5277.5,2,2951600,0.1977846606480169,8952.426958540354,-4.235505110264057,day_all
2,951700,9990.0,5277.5,2,2951700,0.1977846606480169,8952.426958540354,-6.235505110264057,day_all
2,951800,9987.0,5277.5,2,2951800,0.1977846606480169,8952.426958540354,-9.235505110264057,day_all
2,951900,9986.0,5275.5,2,2951900,0.1977846606480169,8952.426958540354,-9.839935788968432,day_all
2,952000,9985.0,5275.0,2,2952000,0.1977846606480169,8952.426958540354,-10.741043458643617,day_all
2,952100,9984.0,5276.5,2,2952100,0.1977846606480169,8952.426958540354,-12.037720449616245,day_all
2,952200,9984.0,5275.5,2,2952200,0.1977846606480169,8952.426958540354,-11.839935788968432,day_all
2,952300,9985.0,5276.5,2,2952300,0.1977846606480169,8952.426958540354,-11.037720449616245,day_all
2,952400,9985.0,5277.5,2,2952400,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,952500,9985.0,5277.5,2,2952500,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,952600,9985.0,5278.5,2,2952600,0.1977846606480169,8952.426958540354,-11.43328977091187,day_all
2,952700,9986.0,5278.5,2,2952700,0.1977846606480169,8952.426958540354,-10.43328977091187,day_all
2,952800,9985.0,5276.5,2,2952800,0.1977846606480169,8952.426958540354,-11.037720449616245,day_all
2,952900,9983.0,5278.5,2,2952900,0.1977846606480169,8952.426958540354,-13.43328977091187,day_all
2,953000,9982.0,5278.5,2,2953000,0.1977846606480169,8952.426958540354,-14.43328977091187,day_all
2,953100,9980.0,5277.5,2,2953100,0.1977846606480169,8952.426958540354,-16.235505110264057,day_all
2,953200,9982.0,5277.5,2,2953200,0.1977846606480169,8952.426958540354,-14.235505110264057,day_all
2,953300,9982.0,5278.0,2,2953300,0.1977846606480169,8952.426958540354,-14.334397440587054,day_all
2,953400,9985.0,5277.5,2,2953400,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,953500,9985.0,5277.5,2,2953500,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,953600,9985.0,5277.5,2,2953600,0.1977846606480169,8952.426958540354,-11.235505110264057,day_all
2,953700,9987.0,5276.5,2,2953700,0.1977846606480169,8952.426958540354,-9.037720449616245,day_all
2,953800,9988.0,5275.5,2,2953800,0.1977846606480169,8952.426958540354,-7.8399357889684325,day_all
2,953900,9987.0,5276.5,2,2953900,0.1977846606480169,8952.426958540354,-9.037720449616245,day_all
2,954000,9989.0,5275.5,2,2954000,0.1977846606480169,8952.426958540354,-6.8399357889684325,day_all
2,954100,9988.0,5275.5,2,2954100,0.1977846606480169,8952.426958540354,-7.8399357889684325,day_all
2,954200,9987.0,5274.0,2,2954200,0.1977846606480169,8952.426958540354,-8.543258797995804,day_all
2,954300,9986.0,5274.5,2,2954300,0.1977846606480169,8952.426958540354,-9.642151128318801,day_all
2,954400,9986.0,5274.0,2,2954400,0.1977846606480169,8952.426958540354,-9.543258797995804,day_all
2,954500,9989.0,5272.5,2,2954500,0.1977846606480169,8952.426958540354,-6.246581807023176,day_all
2,954600,9992.0,5272.5,2,2954600,0.1977846606480169,8952.426958540354,-3.2465818070231762,day_all
2,954700,9993.0,5272.0,2,2954700,0.1977846606480169,8952.426958540354,-2.1476894767001795,day_all
2,954800,9996.0,5272.5,2,2954800,0.1977846606480169,8952.426958540354,0.7534181929768238,day_all
2,954900,9994.0,5272.5,2,2954900,0.1977846606480169,8952.426958540354,-1.2465818070231762,day_all
2,955000,9994.0,5273.5,2,2955000,0.1977846606480169,8952.426958540354,-1.4443664676709886,day_all
2,955100,9995.0,5273.0,2,2955100,0.1977846606480169,8952.426958540354,-0.3454741373479919,day_all
2,955200,9997.0,5274.5,2,2955200,0.1977846606480169,8952.426958540354,1.357848871681199,day_all
2,955300,9996.0,5274.5,2,2955300,0.1977846606480169,8952.426958540354,0.35784887168119894,day_all
2,955400,9994.0,5274.5,2,2955400,0.1977846606480169,8952.426958540354,-1.642151128318801,day_all
2,955500,9994.0,5274.5,2,2955500,0.1977846606480169,8952.426958540354,-1.642151128318801,day_all
2,955600,9996.0,5275.5,2,2955600,0.1977846606480169,8952.426958540354,0.16006421103156754,day_all
2,955700,9998.0,5275.5,2,2955700,0.1977846606480169,8952.426958540354,2.1600642110315675,day_all
2,955800,9999.0,5275.5,2,2955800,0.1977846606480169,8952.426958540354,3.1600642110315675,day_all
2,955900,9998.0,5275.5,2,2955900,0.1977846606480169,8952.426958540354,2.1600642110315675,day_all
