day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
1,827300,VOLCANIC_ROCK_VOUCHER_10500,10,19,,,,,11,19,,,,,10.5
1,827400,VOLCANIC_ROCK_VOUCHER_10500,10,16,,,,,11,16,,,,,10.5
1,827500,VOLCANIC_ROCK_VOUCHER_10500,10,20,,,,,11,20,,,,,10.5
1,827600,VOLCANIC_ROCK_VOUCHER_10500,10,18,,,,,11,18,,,,,10.5
1,827700,VOLCANIC_ROCK_VOUCHER_10500,10,21,,,,,11,21,,,,,10.5
1,827800,VOLCANIC_ROCK_VOUCHER_10500,10,21,,,,,11,21,,,,,10.5
1,827900,VOLCANIC_ROCK_VOUCHER_10500,10,11,,,,,11,11,,,,,10.5
1,828000,VOLCANIC_ROCK_VOUCHER_10500,10,16,,,,,11,16,,,,,10.5
1,828100,VOLCANIC_ROCK_VOUCHER_10500,10,16,,,,,11,16,,,,,10.5
1,828200,VOLCANIC_ROCK_VOUCHER_10500,10,19,,,,,11,19,,,,,10.5
1,828300,VOLCANIC_ROCK_VOUCHER_10500,10,14,,,,,11,14,,,,,10.5
1,828400,VOLCANIC_ROCK_VOUCHER_10500,9,14,,,,,10,14,,,,,9.5
1,828500,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,828600,VOLCANIC_ROCK_VOUCHER_10500,8,19,,,,,9,19,,,,,8.5
1,828700,VOLCANIC_ROCK_VOUCHER_10500,8,19,,,,,9,19,,,,,8.5
1,828800,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,828900,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,829000,VOLCANIC_ROCK_VOUCHER_10500,7,11,,,,,8,11,,,,,7.5
1,829100,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,829200,VOLCANIC_ROCK_VOUCHER_10500,7,17,,,,,8,17,,,,,7.5
1,829300,VOLCANIC_ROCK_VOUCHER_10500,7,19,,,,,8,19,,,,,7.5
1,829400,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,829500,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,829600,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,829700,VOLCANIC_ROCK_VOUCHER_10500,6,11,,,,,7,11,,,,,6.5
1,829800,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,829900,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,830000,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,830100,VOLCANIC_ROCK_VOUCHER_10500,7,11,,,,,8,11,,,,,7.5
1,830200,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,830300,VOLCANIC_ROCK_VOUCHER_10500,8,21,,,,,9,21,,,,,8.5
1,830400,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,830500,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,830600,VOLCANIC_ROCK_VOUCHER_10500,7,10,,,,,8,10,,,,,7.5
1,830700,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,830800,VOLCANIC_ROCK_VOUCHER_10500,8,6,,,,,9,15,,,,,8.5
1,830900,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,831000,VOLCANIC_ROCK_VOUCHER_10500,7,11,,,,,8,11,,,,,7.5
1,831100,VOLCANIC_ROCK_VOUCHER_10500,7,30,,,,,8,13,,,,,7.5
1,831200,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,831300,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,831400,VOLCANIC_ROCK_VOUCHER_10500,7,19,,,,,8,19,,,,,7.5
1,831500,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,831600,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,831700,VOLCANIC_ROCK_VOUCHER_10500,7,33,,,,,8,17,,,,,7.5
1,831800,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,831900,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,832000,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,832100,VOLCANIC_ROCK_VOUCHER_10500,7,22,,,,,8,22,,,,,7.5
1,832200,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,832300,VOLCANIC_ROCK_VOUCHER_10500,7,17,,,,,8,17,,,,,7.5
1,832400,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,832500,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
1,832600,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,832700,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,832800,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,832900,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,833000,VOLCANIC_ROCK_VOUCHER_10500,7,27,,,,,8,11,,,,,7.5
1,833100,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,833200,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,833300,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,833400,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,833500,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,833600,VOLCANIC_ROCK_VOUCHER_10500,6,22,,,,,7,22,,,,,6.5
1,833700,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,833800,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,833900,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,7,20,,,,,7
1,834000,VOLCANIC_ROCK_VOUCHER_10500,6,16,,,,,7,16,,,,,6.5
1,834100,VOLCANIC_ROCK_VOUCHER_10500,6,21,,,,,7,21,,,,,6.5
1,834200,VOLCANIC_ROCK_VOUCHER_10500,6,20,,,,,7,20,,,,,6.5
1,834300,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,834400,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,834500,VOLCANIC_ROCK_VOUCHER_10500,6,3,,,,,7,21,,,,,6.5
1,834600,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,834700,VOLCANIC_ROCK_VOUCHER_10500,6,7,,,,,7,20,,,,,6.5
1,834800,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
1,834900,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,835000,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,7,7,8,12,,,7
1,835100,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,835200,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,835300,VOLCANIC_ROCK_VOUCHER_10500,7,4,,,,,8,17,,,,,7.5
1,835400,VOLCANIC_ROCK_VOUCHER_10500,6,13,,,,,7,13,,,,,6.5
1,835500,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,835600,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,835700,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,835800,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,835900,VOLCANIC_ROCK_VOUCHER_10500,6,34,,,,,7,19,,,,,6.5
1,836000,VOLCANIC_ROCK_VOUCHER_10500,6,20,,,,,7,20,,,,,6.5
1,836100,VOLCANIC_ROCK_VOUCHER_10500,6,17,,,,,7,17,,,,,6.5
1,836200,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,836300,VOLCANIC_ROCK_VOUCHER_10500,6,16,,,,,7,16,,,,,6.5
1,836400,VOLCANIC_ROCK_VOUCHER_10500,6,15,,,,,7,15,,,,,6.5
1,836500,VOLCANIC_ROCK_VOUCHER_10500,6,20,,,,,7,20,,,,,6.5
1,836600,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
1,836700,VOLCANIC_ROCK_VOUCHER_10500,6,4,,,,,7,18,,,,,6.5
1,836800,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,836900,VOLCANIC_ROCK_VOUCHER_10500,6,13,,,,,7,13,,,,,6.5
1,837000,VOLCANIC_ROCK_VOUCHER_10500,6,11,,,,,7,11,,,,,6.5
1,837100,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,837200,VOLCANIC_ROCK_VOUCHER_10500,6,21,,,,,7,21,,,,,6.5
1,837300,VOLCANIC_ROCK_VOUCHER_10500,6,5,,,,,7,17,,,,,6.5
1,837400,VOLCANIC_ROCK_VOUCHER_10500,6,31,,,,,7,21,,,,,6.5
1,837500,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,837600,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,837700,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,837800,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,837900,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,838000,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,838100,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,838200,VOLCANIC_ROCK_VOUCHER_10500,7,17,,,,,8,17,,,,,7.5
1,838300,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,838400,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,838500,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,838600,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,838700,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,838800,VOLCANIC_ROCK_VOUCHER_10500,8,35,,,,,9,15,,,,,8.5
1,838900,VOLCANIC_ROCK_VOUCHER_10500,7,17,,,,,8,17,,,,,7.5
1,839000,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,839100,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,839200,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,839300,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,839400,VOLCANIC_ROCK_VOUCHER_10500,8,11,,,,,9,11,,,,,8.5
1,839500,VOLCANIC_ROCK_VOUCHER_10500,8,13,,,,,9,13,,,,,8.5
1,839600,VOLCANIC_ROCK_VOUCHER_10500,7,10,,,,,8,10,,,,,7.5
1,839700,VOLCANIC_ROCK_VOUCHER_10500,8,13,,,,,9,13,,,,,8.5
1,839800,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,8,1,9,16,,,8
1,839900,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,840000,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,840100,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,840200,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,840300,VOLCANIC_ROCK_VOUCHER_10500,8,13,,,,,9,13,,,,,8.5
1,840400,VOLCANIC_ROCK_VOUCHER_10500,8,13,,,,,9,13,,,,,8.5
1,840500,VOLCANIC_ROCK_VOUCHER_10500,8,22,,,,,9,22,,,,,8.5
1,840600,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,840700,VOLCANIC_ROCK_VOUCHER_10500,9,16,,,,,10,16,,,,,9.5
1,840800,VOLCANIC_ROCK_VOUCHER_10500,9,19,,,,,10,19,,,,,9.5
1,840900,VOLCANIC_ROCK_VOUCHER_10500,9,11,,,,,10,11,,,,,9.5
1,841000,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,841100,VOLCANIC_ROCK_VOUCHER_10500,9,11,,,,,10,11,,,,,9.5
1,841200,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,841300,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,841400,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,841500,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,841600,VOLCANIC_ROCK_VOUCHER_10500,8,28,,,,,9,17,,,,,8.5
1,841700,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,841800,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,841900,VOLCANIC_ROCK_VOUCHER_10500,8,21,,,,,9,21,,,,,8.5
1,842000,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,842100,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,8,3,9,13,,,8
1,842200,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,842300,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,842400,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,842500,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,842600,VOLCANIC_ROCK_VOUCHER_10500,7,19,,,,,8,19,,,,,7.5
1,842700,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,842800,VOLCANIC_ROCK_VOUCHER_10500,8,19,,,,,9,19,,,,,8.5
1,842900,VOLCANIC_ROCK_VOUCHER_10500,7,11,,,,,8,11,,,,,7.5
1,843000,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,7,4,8,13,,,7
1,843100,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,843200,VOLCANIC_ROCK_VOUCHER_10500,7,33,,,,,8,13,,,,,7.5
1,843300,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,843400,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,843500,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,843600,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,843700,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,843800,VOLCANIC_ROCK_VOUCHER_10500,8,11,,,,,9,11,,,,,8.5
1,843900,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,844000,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,844100,VOLCANIC_ROCK_VOUCHER_10500,8,6,,,,,9,20,,,,,8.5
1,844200,VOLCANIC_ROCK_VOUCHER_10500,8,13,,,,,9,13,,,,,8.5
1,844300,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,844400,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,844500,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,844600,VOLCANIC_ROCK_VOUCHER_10500,8,0,,,,,9,19,,,,,8.5
1,844700,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,844800,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,844900,VOLCANIC_ROCK_VOUCHER_10500,8,22,,,,,9,22,,,,,8.5
1,845000,VOLCANIC_ROCK_VOUCHER_10500,9,7,,,,,10,19,,,,,9.5
1,845100,VOLCANIC_ROCK_VOUCHER_10500,9,20,,,,,10,20,,,,,9.5
1,845200,VOLCANIC_ROCK_VOUCHER_10500,8,15,,,,,9,15,,,,,8.5
1,845300,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,845400,VOLCANIC_ROCK_VOUCHER_10500,8,14,,,,,9,14,,,,,8.5
1,845500,VOLCANIC_ROCK_VOUCHER_10500,8,5,,,,,9,16,,,,,8.5
1,845600,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,845700,VOLCANIC_ROCK_VOUCHER_10500,8,10,,,,,9,10,,,,,8.5
1,845800,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,845900,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,846000,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,846100,VOLCANIC_ROCK_VOUCHER_10500,8,18,,,,,9,18,,,,,8.5
1,846200,VOLCANIC_ROCK_VOUCHER_10500,9,16,,,,,10,16,,,,,9.5
1,846300,VOLCANIC_ROCK_VOUCHER_10500,9,11,,,,,10,11,,,,,9.5
1,846400,VOLCANIC_ROCK_VOUCHER_10500,10,13,,,,,11,13,,,,,10.5
1,846500,VOLCANIC_ROCK_VOUCHER_10500,9,11,,,,,10,11,,,,,9.5
1,846600,VOLCANIC_ROCK_VOUCHER_10500,9,17,,,,,10,17,,,,,9.5
1,846700,VOLCANIC_ROCK_VOUCHER_10500,9,20,,,,,10,20,,,,,9.5
1,846800,VOLCANIC_ROCK_VOUCHER_10500,9,12,,,,,10,12,,,,,9.5
1,846900,VOLCANIC_ROCK_VOUCHER_10500,9,17,,,,,10,17,,,,,9.5
1,847000,VOLCANIC_ROCK_VOUCHER_10500,9,13,,,,,10,13,,,,,9.5
1,847100,VOLCANIC_ROCK_VOUCHER_10500,9,22,,,,,10,15,,,,,9.5
1,847200,VOLCANIC_ROCK_VOUCHER_10500,9,17,,,,,10,17,,,,,9.5
1,847300,VOLCANIC_ROCK_VOUCHER_10500,9,22,,,,,10,22,,,,,9.5
1,847400,VOLCANIC_ROCK_VOUCHER_10500,9,12,,,,,10,12,,,,,9.5
1,847500,VOLCANIC_ROCK_VOUCHER_10500,9,14,,,,,10,14,,,,,9.5
1,847600,VOLCANIC_ROCK_VOUCHER_10500,8,12,,,,,9,12,,,,,8.5
1,847700,VOLCANIC_ROCK_VOUCHER_10500,8,16,,,,,9,16,,,,,8.5
1,847800,VOLCANIC_ROCK_VOUCHER_10500,8,33,,,,,9,20,,,,,8.5
1,847900,VOLCANIC_ROCK_VOUCHER_10500,9,28,,,,,10,15,,,,,9.5
1,848000,VOLCANIC_ROCK_VOUCHER_10500,9,15,,,,,10,15,,,,,9.5
1,848100,VOLCANIC_ROCK_VOUCHER_10500,8,33,,,,,9,13,,,,,8.5
1,848200,VOLCANIC_ROCK_VOUCHER_10500,8,20,,,,,9,20,,,,,8.5
1,848300,VOLCANIC_ROCK_VOUCHER_10500,8,17,,,,,9,17,,,,,8.5
1,848400,VOLCANIC_ROCK_VOUCHER_10500,7,27,,,,,8,14,,,,,7.5
1,848500,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,848600,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,848700,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,848800,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,848900,VOLCANIC_ROCK_VOUCHER_10500,7,21,,,,,8,21,,,,,7.5
1,849000,VOLCANIC_ROCK_VOUCHER_10500,7,19,,,,,8,19,,,,,7.5
1,849100,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,849200,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,849300,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,849400,VOLCANIC_ROCK_VOUCHER_10500,7,20,,,,,8,20,,,,,7.5
1,849500,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,7,4,8,12,,,7
1,849600,VOLCANIC_ROCK_VOUCHER_10500,7,11,,,,,8,11,,,,,7.5
1,849700,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,849800,VOLCANIC_ROCK_VOUCHER_10500,6,11,,,,,7,11,,,,,6.5
1,849900,VOLCANIC_ROCK_VOUCHER_10500,6,11,,,,,7,11,,,,,6.5
1,850000,VOLCANIC_ROCK_VOUCHER_10500,6,10,,,,,7,10,,,,,6.5
1,850100,VOLCANIC_ROCK_VOUCHER_10500,6,13,,,,,7,13,,,,,6.5
1,850200,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,850300,VOLCANIC_ROCK_VOUCHER_10500,7,10,,,,,8,10,,,,,7.5
1,850400,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,850500,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,850600,VOLCANIC_ROCK_VOUCHER_10500,6,34,,,,,7,18,,,,,6.5
1,850700,VOLCANIC_ROCK_VOUCHER_10500,6,13,,,,,7,13,,,,,6.5
1,850800,VOLCANIC_ROCK_VOUCHER_10500,7,13,,,,,8,13,,,,,7.5
1,850900,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
1,851000,VOLCANIC_ROCK_VOUCHER_10500,6,20,,,,,7,20,,,,,6.5
1,851100,VOLCANIC_ROCK_VOUCHER_10500,6,17,,,,,7,17,,,,,6.5
1,851200,VOLCANIC_ROCK_VOUCHER_10500,6,17,,,,,7,17,,,,,6.5
1,851300,VOLCANIC_ROCK_VOUCHER_10500,6,20,,,,,7,20,,,,,6.5
1,851400,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,851500,VOLCANIC_ROCK_VOUCHER_10500,7,17,,,,,8,17,,,,,7.5
1,851600,VOLCANIC_ROCK_VOUCHER_10500,7,10,,,,,8,10,,,,,7.5
1,851700,VOLCANIC_ROCK_VOUCHER_10500,6,21,,,,,7,21,,,,,6.5
1,851800,VOLCANIC_ROCK_VOUCHER_10500,7,12,,,,,8,12,,,,,7.5
1,851900,VOLCANIC_ROCK_VOUCHER_10500,7,15,,,,,8,15,,,,,7.5
1,852000,VOLCANIC_ROCK_VOUCHER_10500,7,16,,,,,8,16,,,,,7.5
1,852100,VOLCANIC_ROCK_VOUCHER_10500,7,5,,,,,8,18,,,,,7.5
1,852200,VOLCANIC_ROCK_VOUCHER_10500,6,16,,,,,7,16,,,,,6.5
1,852300,VOLCANIC_ROCK_VOUCHER_10500,7,18,,,,,8,18,,,,,7.5
1,852400,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,852500,VOLCANIC_ROCK_VOUCHER_10500,7,14,,,,,8,14,,,,,7.5
1,852600,VOLCANIC_ROCK_VOUCHER_10500,6,15,,,,,7,15,,,,,6.5
1,852700,VOLCANIC_ROCK_VOUCHER_10500,6,16,,,,,7,16,,,,,6.5
1,852800,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,852900,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,853000,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,853100,VOLCANIC_ROCK_VOUCHER_10500,6,12,,,,,7,12,,,,,6.5
1,853200,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,853300,VOLCANIC_ROCK_VOUCHER_10500,6,17,,,,,7,17,,,,,6.5
1,853400,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,853500,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
1,853600,VOLCANIC_ROCK_VOUCHER_10500,5,20,,,,,6,20,,,,,5.5
1,853700,VOLCANIC_ROCK_VOUCHER_10500,5,19,,,,,6,19,,,,,5.5
1,853800,VOLCANIC_ROCK_VOUCHER_10500,5,16,,,,,6,16,,,,,5.5
1,853900,VOLCANIC_ROCK_VOUCHER_10500,5,25,,,,,6,11,,,,,5.5
1,854000,VOLCANIC_ROCK_VOUCHER_10500,5,13,,,,,6,13,,,,,5.5
1,854100,VOLCANIC_ROCK_VOUCHER_10500,5,12,,,,,6,12,,,,,5.5
1,854200,VOLCANIC_ROCK_VOUCHER_10500,5,2,,,,,6,15,,,,,5.5
1,854300,VOLCANIC_ROCK_VOUCHER_10500,5,14,,,,,6,14,,,,,5.5
1,854400,VOLCANIC_ROCK_VOUCHER_10500,5,15,,,,,6,15,,,,,5.5
1,854500,VOLCANIC_ROCK_VOUCHER_10500,5,16,,,,,6,16,,,,,5.5
1,854600,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,5,7,6,13,,,5
1,854700,VOLCANIC_ROCK_VOUCHER_10500,6,14,,,,,7,14,,,,,6.5
1,854800,VOLCANIC_ROCK_VOUCHER_10500,5,13,,,,,6,13,,,,,5.5
1,854900,VOLCANIC_ROCK_VOUCHER_10500,5,18,,,,,6,18,,,,,5.5
1,855000,VOLCANIC_ROCK_VOUCHER_10500,5,18,,,,,6,18,,,,,5.5
1,855100,VOLCANIC_ROCK_VOUCHER_10500,5,28,,,,,6,12,,,,,5.5
1,855200,VOLCANIC_ROCK_VOUCHER_10500,5,11,,,,,6,11,,,,,5.5
1,855300,VOLCANIC_ROCK_VOUCHER_10500,5,15,,,,,6,15,,,,,5.5
1,855400,VOLCANIC_ROCK_VOUCHER_10500,6,19,,,,,7,19,,,,,6.5
1,855500,VOLCANIC_ROCK_VOUCHER_10500,6,17,,,,,7,17,,,,,6.5
1,855600,VOLCANIC_ROCK_VOUCHER_10500,6,15,,,,,7,15,,,,,6.5
1,855700,VOLCANIC_ROCK_VOUCHER_10500,6,13,,,,,7,13,,,,,6.5
1,855800,VOLCANIC_ROCK_VOUCHER_10500,6,11,,,,,7,11,,,,,6.5
1,855900,VOLCANIC_ROCK_VOUCHER_10500,6,15,,,,,7,15,,,,,6.5
1,856000,VOLCANIC_ROCK_VOUCHER_10500,6,15,,,,,7,15,,,,,6.5
1,856100,VOLCANIC_ROCK_VOUCHER_10500,6,18,,,,,7,18,,,,,6.5
