day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
0,588800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,588900,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,589000,RAINFOREST_RESIN,10000,3,9992,31,,,10008,31,,,,,10004
0,589100,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,589200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,589300,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,589400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,589500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,589600,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,589700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,589800,RAINFOREST_RESIN,9992,35,,,,,10003,4,10008,35,,,9997.5
0,589900,RAINFOREST_RESIN,9992,32,,,,,9999,1,10003,4,10008,32,9995.5
0,590000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,590100,RAINFOREST_RESIN,9992,27,,,,,10003,4,10008,27,,,9997.5
0,590200,RAINFOREST_RESIN,9992,27,,,,,10003,8,10008,27,,,9997.5
0,590300,RAINFOREST_RESIN,10003,7,9992,30,,,10008,30,,,,,10005.5
0,590400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,590500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,590600,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,590700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,590800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,590900,RAINFOREST_RESIN,10001,1,9992,31,,,10008,31,,,,,10004.5
0,591000,RAINFOREST_RESIN,10001,1,9992,26,,,10008,26,,,,,10004.5
0,591100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,591200,RAINFOREST_RESIN,9992,35,,,,,9998,4,10008,35,,,9995
0,591300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,591400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,591500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,591600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,591700,RAINFOREST_RESIN,9997,3,9992,33,,,9999,1,10008,33,,,9998
0,591800,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,591900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,592000,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,592100,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,592200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,592300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,592400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,592500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,592600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,592700,RAINFOREST_RESIN,10002,5,9992,32,,,10008,32,,,,,10005
0,592800,RAINFOREST_RESIN,9992,30,,,,,9997,4,10008,30,,,9994.5
0,592900,RAINFOREST_RESIN,9992,32,,,,,9999,1,10008,32,,,9995.5
0,593000,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,593100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,593200,RAINFOREST_RESIN,9992,31,,,,,10003,6,10008,31,,,9997.5
0,593300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,593400,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,593500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,593600,RAINFOREST_RESIN,10002,5,9992,27,,,10008,27,,,,,10005
0,593700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,593800,RAINFOREST_RESIN,10002,3,9992,33,,,10008,33,,,,,10005
0,593900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,594000,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,594100,RAINFOREST_RESIN,9992,29,,,,,9999,1,10008,29,,,9995.5
0,594200,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,594300,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,594400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,594500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,594600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,594700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,594800,RAINFOREST_RESIN,9992,34,,,,,10003,5,10008,34,,,9997.5
0,594900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,595000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,595100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,595200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,595300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,595400,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,595500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,595600,RAINFOREST_RESIN,9997,5,9992,31,,,10008,31,,,,,10002.5
0,595700,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,595800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,595900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,596000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,596100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,596200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,596300,RAINFOREST_RESIN,9992,28,,,,,9997,9,10008,28,,,9994.5
0,596400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,596500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,596600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,596700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,596800,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,596900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,597000,RAINFOREST_RESIN,9992,34,,,,,9998,3,10008,34,,,9995
0,597100,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,597200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,597300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,597400,RAINFOREST_RESIN,9997,7,9992,32,,,10008,32,,,,,10002.5
0,597500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,597600,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,597700,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,597800,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,597900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,598000,RAINFOREST_RESIN,9992,26,,,,,9999,1,10008,26,,,9995.5
0,598100,RAINFOREST_RESIN,9992,26,,,,,10003,2,10008,26,,,9997.5
0,598200,RAINFOREST_RESIN,9992,33,,,,,10003,8,10008,33,,,9997.5
0,598300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,598400,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
0,598500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,598600,RAINFOREST_RESIN,9997,7,9992,34,,,10008,34,,,,,10002.5
0,598700,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,598800,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,598900,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,599000,RAINFOREST_RESIN,9997,4,9992,27,,,10008,27,,,,,10002.5
0,599100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,599200,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,599300,RAINFOREST_RESIN,9992,27,,,,,10003,5,10008,27,,,9997.5
0,599400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,599500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,599600,RAINFOREST_RESIN,10002,4,9992,25,,,10008,25,,,,,10005
0,599700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,599800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,599900,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,600000,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,600100,RAINFOREST_RESIN,10001,1,9992,34,,,10008,34,,,,,10004.5
0,600200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,600300,RAINFOREST_RESIN,9997,5,9992,25,,,10000,5,10008,25,,,9998.5
0,600400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,600500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,600600,RAINFOREST_RESIN,9992,32,,,,,10003,2,10008,32,,,9997.5
0,600700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,600800,RAINFOREST_RESIN,9997,6,9992,26,,,10008,26,,,,,10002.5
0,600900,RAINFOREST_RESIN,9997,6,9992,31,,,10008,31,,,,,10002.5
0,601000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,601100,RAINFOREST_RESIN,9997,8,9992,30,,,10008,30,,,,,10002.5
0,601200,RAINFOREST_RESIN,10001,1,9992,30,,,10008,30,,,,,10004.5
0,601300,RAINFOREST_RESIN,9997,7,9992,35,,,10008,35,,,,,10002.5
0,601400,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,601500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,601600,RAINFOREST_RESIN,9992,31,,,,,9997,9,10008,31,,,9994.5
0,601700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,601800,RAINFOREST_RESIN,10001,1,9992,31,,,10008,31,,,,,10004.5
0,601900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,602000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,602100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,602200,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,602300,RAINFOREST_RESIN,10001,1,9992,32,,,10008,32,,,,,10004.5
0,602400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,602500,RAINFOREST_RESIN,9992,33,,,,,9997,12,10008,33,,,9994.5
0,602600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,602700,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,602800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,602900,RAINFOREST_RESIN,10003,8,9992,35,,,10008,35,,,,,10005.5
0,603000,RAINFOREST_RESIN,9992,34,,,,,10003,3,10008,34,,,9997.5
0,603100,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,603200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,603300,RAINFOREST_RESIN,9992,31,,,,,10000,3,10008,31,,,9996
0,603400,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,603500,RAINFOREST_RESIN,9997,8,9992,26,,,10008,26,,,,,10002.5
0,603600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,603700,RAINFOREST_RESIN,9992,28,,,,,10003,8,10008,28,,,9997.5
0,603800,RAINFOREST_RESIN,10002,4,9992,34,,,10008,34,,,,,10005
0,603900,RAINFOREST_RESIN,9997,8,9992,28,,,10008,28,,,,,10002.5
0,604000,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,604100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,604200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,604300,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,604400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,604500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,604600,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,604700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,604800,RAINFOREST_RESIN,9997,4,9992,29,,,10008,29,,,,,10002.5
0,604900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,605000,RAINFOREST_RESIN,10002,4,9997,6,9992,27,10008,27,,,,,10005
0,605100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,605200,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,605300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,605400,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,605500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,605600,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,605700,RAINFOREST_RESIN,9997,5,9992,30,,,10008,30,,,,,10002.5
0,605800,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,605900,RAINFOREST_RESIN,9997,6,9992,32,,,10008,32,,,,,10002.5
0,606000,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,606100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,606200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,606300,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,606400,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,606500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,606600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,606700,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,606800,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,606900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,607000,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,607100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,607200,RAINFOREST_RESIN,10001,1,9992,31,,,10008,31,,,,,10004.5
0,607300,RAINFOREST_RESIN,9992,29,,,,,10000,2,10008,29,,,9996
0,607400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,607500,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,607600,RAINFOREST_RESIN,10001,1,9992,29,,,10003,5,10008,29,,,10002
0,607700,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,607800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,607900,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,608000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,608100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,608200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,608300,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,608400,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,608500,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,608600,RAINFOREST_RESIN,10002,5,9992,25,,,10008,25,,,,,10005
0,608700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,608800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,608900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,609000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,609100,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,609200,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,609300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,609400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,609500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,609600,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,609700,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
0,609800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,609900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,610000,RAINFOREST_RESIN,9992,35,,,,,9999,1,10008,35,,,9995.5
0,610100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,610200,RAINFOREST_RESIN,9997,6,9992,32,,,10008,32,,,,,10002.5
0,610300,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,610400,RAINFOREST_RESIN,9992,33,,,,,10003,5,10008,33,,,9997.5
0,610500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,610600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,610700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,610800,RAINFOREST_RESIN,10001,1,9992,33,,,10008,33,,,,,10004.5
0,610900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,611000,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,611100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,611200,RAINFOREST_RESIN,10003,9,9992,31,,,10008,31,,,,,10005.5
0,611300,RAINFOREST_RESIN,9992,30,,,,,10003,4,10008,30,,,9997.5
0,611400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,611500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,611600,RAINFOREST_RESIN,9997,5,9992,33,,,10008,33,,,,,10002.5
0,611700,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,611800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,611900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,612000,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,612100,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,612200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,612300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,612400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,612500,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,612600,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,612700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,612800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,612900,RAINFOREST_RESIN,10001,1,9992,32,,,10008,32,,,,,10004.5
0,613000,RAINFOREST_RESIN,10001,1,9992,30,,,10008,30,,,,,10004.5
0,613100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,613200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,613300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,613400,RAINFOREST_RESIN,9992,32,,,,,10003,8,10008,32,,,9997.5
0,613500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,613600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,613700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,613800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,613900,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,614000,RAINFOREST_RESIN,9992,35,,,,,9997,1,9999,1,10008,35,9994.5
0,614100,RAINFOREST_RESIN,9992,35,,,,,9999,1,10003,5,10008,35,9995.5
0,614200,RAINFOREST_RESIN,9992,26,,,,,9998,4,10008,26,,,9995
0,614300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,614400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,614500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,614600,RAINFOREST_RESIN,9992,34,,,,,10003,8,10008,34,,,9997.5
0,614700,RAINFOREST_RESIN,10001,1,9992,28,,,10008,28,,,,,10004.5
0,614800,RAINFOREST_RESIN,9992,26,,,,,9998,5,10008,26,,,9995
0,614900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,615000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,615100,RAINFOREST_RESIN,9992,32,,,,,10003,7,10008,32,,,9997.5
0,615200,RAINFOREST_RESIN,9997,8,9992,25,,,10008,25,,,,,10002.5
0,615300,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,615400,RAINFOREST_RESIN,9992,30,,,,,10003,4,10008,30,,,9997.5
0,615500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,615600,RAINFOREST_RESIN,9992,25,,,,,10003,8,10008,25,,,9997.5
0,615700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,615800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,615900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,616000,RAINFOREST_RESIN,9997,6,9992,30,,,10008,30,,,,,10002.5
0,616100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,616200,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,616300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,616400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,616500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,616600,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
0,616700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,616800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,616900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,617000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,617100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,617200,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,617300,RAINFOREST_RESIN,9997,4,9992,25,,,10008,25,,,,,10002.5
0,617400,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,617500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,617600,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,617700,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,617800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,617900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,618000,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,618100,RAINFOREST_RESIN,10001,1,9992,27,,,10008,27,,,,,10004.5
0,618200,RAINFOREST_RESIN,9992,33,,,,,9998,3,10008,33,,,9995
0,618300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,618400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,618500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,618600,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,618700,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,618800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,618900,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,619000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,619100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,619200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,619300,RAINFOREST_RESIN,9992,28,,,,,9999,1,10008,28,,,9995.5
0,619400,RAINFOREST_RESIN,10001,1,9992,35,,,10008,35,,,,,10004.5
0,619500,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,619600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,619700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,619800,RAINFOREST_RESIN,9997,7,9992,26,,,10008,26,,,,,10002.5
0,619900,RAINFOREST_RESIN,10001,1,9992,26,,,10003,4,10008,26,,,10002
0,620000,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
0,620100,RAINFOREST_RESIN,10003,11,9992,27,,,10008,27,,,,,10005.5
0,620200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,620300,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,620400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,620500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,620600,RAINFOREST_RESIN,9997,7,9992,28,,,10008,28,,,,,10002.5
0,620700,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,620800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
0,620900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,621000,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,621100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
0,621200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,621300,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,621400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
0,621500,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
0,621600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,621700,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
0,621800,RAINFOREST_RESIN,9992,30,,,,,9999,1,10003,2,10008,30,9995.5
0,621900,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,622000,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
0,622100,RAINFOREST_RESIN,9992,26,,,,,9997,11,10008,26,,,9994.5
0,622200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
0,622300,RAINFOREST_RESIN,9997,7,9992,26,,,10008,26,,,,,10002.5
0,622400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
0,622500,RAINFOREST_RESIN,9992,26,,,,,10000,3,10008,26,,,9996
0,622600,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
0,622700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
0,622800,RAINFOREST_RESIN,9992,31,,,,,10003,5,10008,31,,,9997.5
0,622900,RAINFOREST_RESIN,9992,27,,,,,10003,6,10008,27,,,9997.5
0,623000,RAINFOREST_RESIN,9997,2,9992,25,,,10008,25,,,,,10002.5
0,623100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
